DeviceID,Brand,OS,DeviceAgeYears,CPU_Temperature_C,GPU_Temperature_C,CPU_Load_Pct,Memory_Used_Pct,Disk_Read_MBps,Disk_Write_MBps,Battery_Health_Pct,System_Voltage_V,Fan_Speed_RPM,System_Uptime_Hrs,Disk_Health_Pct,Network_Usage_MBps,ProblemDetected
DEV04090,HP,macOS,3.360332641417364,72.37848870555909,47.933022968970974,37.50589390091892,61.78834301594599,53.562521761466954,53.56746848823166,59.505164042570954,7.939826476431634,2591.824012749852,13.046913777374371,93.80851201780855,0.0,Power_Issue
DEV04091,Apple,Windows 11,1.3256508719438633,59.740869848905255,59.55984357615952,44.96219280490017,95.10091350163601,135.5491144769,101.33999586461566,39.77527154666095,12.024791942480713,2613.5241344464657,37.761048260587536,86.57582642258558,33.774216674282016,Memory_Leak
DEV04092,Dell,Windows 10,3.0596602296619277,50.63712685086396,62.65264814273642,38.50726952275424,26.62363551703732,114.32728928759623,93.56280867839051,102.2158234839152,12.024225296507055,2991.4995721512114,7.817851811247065,86.22485183700392,16.437547018775927,Normal
DEV04093,MSI,Windows 10,3.2128355542378775,62.55216661373889,46.08004680877116,53.56329366314457,93.21010421435155,125.17500857801704,143.5873038313075,72.15481331048092,12.036740663055012,2829.5388993402103,16.06493070598774,82.71678760847114,43.19833116788676,Memory_Leak
DEV04094,Dell,Windows 11,4.635801040275193,59.42935170271436,55.08759276059456,48.91112202275859,44.06124335436225,101.56458573078602,47.8789878270564,80.0555057466197,11.880403041391313,3261.79535223168,9.4014169049217,78.74272168046362,28.10170394845227,Normal
DEV04095,Asus,Windows 10,4.122254863644759,75.90421389005351,64.12592689526026,58.056001778731094,93.43592209939548,139.58953109726787,64.49902806677022,88.69655999153196,11.334979089403285,2700.985224075692,30.287010645015535,80.91520249248546,28.43131735541317,Memory_Leak
DEV04096,Dell,Ubuntu,3.071802038511318,65.5873566074326,65.640940371243,62.23943263271152,93.05069734221247,34.30379399977518,99.7829781974265,69.13174310443814,11.899621476868486,2450.1973501929756,21.226920821180208,81.1128693122623,43.356390199361904,Memory_Leak
DEV04097,Dell,Windows 10,3.218001687311366,52.79682658891359,51.510950644533494,60.82629608407252,50.823069325567296,66.07947249735672,52.616426480003426,45.438739334924726,8.274195330339154,2525.8728385823015,7.271401462604506,99.46828329447817,22.93610182387782,Power_Issue
DEV04098,HP,Ubuntu,3.611856581922868,48.800457768607245,51.98931900025536,47.19491382061163,59.89200605272902,30.88522823498692,13.903999014314016,68.03803277186611,11.722035974072222,2469.547151298211,6.432815121721193,26.620976327913898,3.2289424010384953,Disk_Failure
DEV04099,Apple,Ubuntu,2.246098855015595,93.7523255338259,79.45889578782527,84.12854056450598,51.008224661457355,93.248798248083,52.74132199447524,71.32152521065227,12.49938933324347,4876.671715730898,17.568531316665254,51.948364394800926,34.52418078981966,Overheating
DEV04100,Acer,Windows 11,3.1438706868461264,53.091659931825376,45.34160016551586,18.670653288206537,36.69169967445318,30.044113033576476,12.237961732792177,73.63800683389388,11.605604984979795,2339.319115952331,6.928361808645372,38.13153935762071,0.0,Disk_Failure
DEV04101,Apple,Ubuntu,6.390749307449944,48.60080975176693,46.308110424207605,31.30142193184896,38.76348695529375,94.76122927188082,116.65858938955614,52.22529362487984,11.212362086286605,2939.3165524828205,9.098788361203214,67.37639460190476,16.007707076060722,Power_Issue
DEV04102,Apple,macOS,7.002872097392183,47.69938810231893,54.55714578507296,62.71241787524695,91.32135473766638,56.76219127260079,106.7045067800791,76.34110441685041,12.019614206472673,2778.0659005698344,36.256238728536204,73.94651746117943,45.1071930137663,Memory_Leak
DEV04103,MSI,macOS,2.6489314044838914,52.86430964896622,55.59602460907621,46.01950050639422,21.9904061583266,150.78349567894844,48.2820065697283,100.76533394259563,12.576575108040341,2837.92903255483,8.192849548498106,92.45588934392502,35.36983737113837,Normal
DEV04104,HP,macOS,1.2704984058503777,90.58157147212289,88.14099235580282,89.22924123478944,79.7325979720615,149.29113652764752,113.31149262716274,40.37522681715938,11.753112669315826,3977.1201908103762,12.275400553925675,77.81082777923746,20.227166016911006,Overheating
DEV04105,HP,Windows 11,4.069173094771527,57.89849236289846,61.73244388555715,30.332748584864436,76.0903030431606,104.60536066557543,84.67840214545879,71.93015388846567,11.61912657243754,2613.3487598883085,27.37262881513918,93.45393563417083,38.76843568924516,Memory_Leak
DEV04106,Acer,Windows 10,2.735631361411775,55.8595587860794,68.22404026328138,50.771106613455714,94.6035235935953,164.9036053874024,50.668631571810025,81.08813349091193,11.560258770726207,3012.259408287724,34.57140389043872,67.79028796609745,12.251237487601893,Memory_Leak
DEV04107,Acer,Ubuntu,4.0829904978490426,55.19328974640493,43.87588539793191,16.789307416812072,21.35446091375617,102.42151234068211,47.66646692533861,47.863544434474434,10.53328537128207,2709.9333203742863,14.247207197821934,84.23662166714277,24.896756962284524,Power_Issue
DEV04108,HP,macOS,3.093323196127922,73.31437088650095,85.33714842969144,74.23186822620777,72.63013981852248,140.71247976884925,41.20835720597411,66.87795692566435,11.627918314898304,4240.786304118932,20.140643703537688,69.16269670246169,26.49846748043969,Overheating
DEV04109,Lenovo,Windows 10,2.998953296971515,52.4187332058125,61.38413408212226,50.24338402846117,98.58934310828518,184.22337030862155,73.9690716287683,60.53576394737449,11.83874568619006,2290.4551234427577,17.656129587325722,84.60905603140638,2.438113681301387,Memory_Leak
DEV04110,Apple,macOS,3.3936012605268,62.310573649048536,57.589557386377074,67.32010986966266,82.38579901923093,43.99617236275862,89.27044785792533,78.30769334376025,12.085057118961679,2863.1209769633174,19.50317642224187,70.23980593389341,31.033499074154815,Memory_Leak
DEV04111,HP,Windows 11,0.486403311642862,68.09134426266766,59.064553759387806,64.71583719351008,94.18615635615356,104.78680348106143,47.10762581252015,54.79330112780923,12.351884739350343,2635.8866015365684,30.455164695830902,68.95106280262604,1.7527103370271422,Memory_Leak
DEV04112,Apple,macOS,4.270138256186272,55.295368919068515,55.78053344805227,25.51356001511733,93.13764785419109,30.38499307340753,37.490754692775575,83.36861105714884,11.180702847953572,2488.434327673849,43.579693543604286,69.12952611033812,6.696443098962085,Memory_Leak
DEV04113,Acer,Windows 11,4.102071836479974,62.41990015204518,52.173687084599585,38.975109895713814,86.56882606268297,98.9478154712365,134.4373343104559,75.57822578473254,11.768056211665765,3390.1121239950417,32.0438749456926,78.51594926112088,2.2140158387999027,Memory_Leak
DEV04114,Dell,Windows 11,2.2683855874002776,45.34525489796084,45.973875266670824,31.735755295760733,44.86090945596271,122.10759436904947,51.55930305804807,94.23841657698064,11.540660096738815,2840.3458690267375,8.409605595518272,88.00176132256088,18.790602414270655,Normal
DEV04115,MSI,Ubuntu,3.8283060169346954,59.77671402508828,63.77223905505321,65.78944563333849,91.12619947604107,198.89743378266508,132.09209614564276,63.471890941551244,11.966036453433192,3248.0063212960645,24.287108490798374,86.32707812288338,28.868042101413725,Memory_Leak
DEV04116,Acer,macOS,2.8694641144795154,65.33329494585763,57.04765634868895,57.945312090566276,73.60558111028733,35.09022717425904,6.100993141194562,91.44013378983841,11.546817270938165,2693.3763908897113,17.69768539951465,20.31614903133973,0.0,Disk_Failure
DEV04117,Apple,Windows 11,1.9350051849539096,61.99362701709002,50.59212565794725,45.55824721284162,54.75650437055715,98.18554838392119,68.28279695173379,85.85585475903036,12.124556832560176,2781.6192849640074,17.804905111952085,92.48884879554544,17.95817813434643,Normal
DEV04118,Asus,Windows 11,3.0922729041879524,63.64835159834338,58.559475987940374,61.64309763881222,92.43710783471397,37.72905959091353,1.0294471763557826,50.947206772919095,11.706422421373809,2783.082083468076,27.287656828982062,72.03139924353064,9.7759603257293,Memory_Leak
DEV04119,MSI,Windows 10,0.8116206370605757,50.53331408985007,53.52813904360742,59.614750992306334,37.03479180812466,144.63038600055285,57.84833084263498,50.3809641019977,9.351961514344874,2268.6241366867744,16.37550561907221,80.4182335335108,0.9366082387401743,Power_Issue
DEV04120,Acer,macOS,2.67991225486821,54.12152997346124,46.57359755561976,77.32801522285507,91.84493573054857,142.5406143175013,92.52149649758456,86.01113329260541,11.822389488903761,2680.487137198527,34.20586647570277,81.4647299074206,21.881840500175084,Memory_Leak
DEV04121,Dell,macOS,3.1304676379678393,56.85687470506993,43.535130516418484,32.34200797949307,54.26384696922527,134.25720675223377,52.138951902656984,29.072130309625216,10.07682335026958,1550.641948938947,5.99346345368436,88.70334882776089,28.978660169476026,Power_Issue
DEV04122,Asus,Ubuntu,4.908827870039669,54.85674546946618,47.758516680142876,46.28087099024316,36.1015655353171,110.60112550099153,70.066003264846,89.07399918770453,11.961893699298626,3056.546339266346,7.978935345437645,81.04268719348799,10.278359954079876,Power_Issue
DEV04123,Dell,Ubuntu,2.3700383975313475,89.83770000875434,74.25120801721827,85.31264512690916,51.78568886047858,132.92415702329313,62.674943782447684,58.19413389590429,11.46081265560574,5055.244364497007,14.61927263341864,80.62090047997907,33.372672816403714,Overheating
DEV04124,HP,Windows 11,3.7246797333520187,62.859593918108,52.377520770811884,36.560044665099895,40.045588799966474,73.21343152172064,63.10308490640226,87.32313749569126,12.002080357593742,2077.4232279909884,6.579388257970442,87.34746003015967,22.852589990393387,Normal
DEV04125,HP,Windows 11,0.5111413670407648,56.21704296795918,54.87074425067315,54.44259369059905,96.08735519441237,59.72727682788753,50.665493851752124,45.57219527678543,11.73510836007588,3123.636733254318,10.66834265102345,87.16400633202029,24.203322251823742,Memory_Leak
DEV04126,Dell,Ubuntu,3.986228109502966,48.588362523203145,76.2078549129667,45.625226221716915,44.54124945567604,10.16615881251339,24.767010953151086,81.85992963188609,11.793396465361473,3174.7546884941503,17.36463490290065,31.84369482984976,11.012681389210844,Disk_Failure
DEV04127,HP,Windows 10,4.878984299670057,85.45430455985598,83.66908394440729,89.09733185509101,84.12065594184295,140.55756824501313,136.78820150334485,53.68228544972364,11.379230431188072,4337.96561222682,13.132876411034472,62.31829943942904,21.41290196158043,Overheating
DEV04128,Apple,Windows 11,5.0555438769936,49.114481321178616,64.3492298376789,60.37795056975092,40.35819982383141,29.34791268191269,9.981207037421129,57.055766105063945,12.194312501155574,2876.263439633955,8.343597893659846,26.112656500537437,30.126133597535603,Disk_Failure
DEV04129,Lenovo,Ubuntu,4.260757593128173,58.269391901723026,52.29894538761447,39.80479652832067,38.382561651711434,108.55102764676653,125.62764964880833,31.93818911841229,8.58678797200385,2299.806107279632,9.764827072664541,95.51973531564367,11.834403869172323,Power_Issue
DEV04130,HP,Windows 11,1.685907310401245,49.056159682639176,49.38505932459154,36.81277978950102,22.418447581653883,173.48885248360483,59.78056629546262,83.03661611464774,12.191745752748979,3460.3669898581998,9.706262886667703,84.73654655019682,30.32943861392628,Normal
DEV04131,MSI,Ubuntu,0.6057140746776482,59.25916616624583,62.50502708176579,64.79515475542208,69.68210298306302,65.93975507014824,58.91615601736373,35.30536737143584,7.599694341568817,2675.5715279663186,9.519072331081954,78.84689321214168,15.219188366355203,Power_Issue
DEV04132,Dell,Windows 11,2.014518900513751,45.90535525693991,44.32234203227006,33.81040990143007,63.45299537496511,120.14098081433191,94.87796472648137,76.29006955131184,11.890362429146176,2894.369343970652,8.93012640209495,90.34864432355188,6.946514510421672,Normal
DEV04133,MSI,Windows 11,2.392870045519507,42.72152306549196,48.89894121495549,26.502342928001838,34.75322298048669,77.75772840273305,168.08770155607195,71.95236762899334,12.10567120698227,2492.447365530327,0.5033031307392836,84.15547755293977,22.643103660224988,Normal
DEV04134,MSI,Ubuntu,4.375946283543416,65.3125503314268,63.4930356068283,63.15117367277816,94.46035663198637,137.05066815590024,121.9359722270013,77.55975127965226,12.403752929581652,2623.7323959451583,21.552207792961667,85.097535035456,40.12704905016144,Memory_Leak
DEV04135,Asus,macOS,4.366936245773326,55.340565554303936,61.95111299256134,49.926068642464045,28.414974974856197,1.0275240532711372,8.453614979742317,90.0007645060843,12.090474997663982,3518.298693944461,9.41085428617584,28.978558238730336,13.142338380914335,Disk_Failure
DEV04136,Lenovo,macOS,2.014219978807273,54.2110053869973,52.09800117168907,58.53960338767776,41.25001919664421,21.156496651731203,17.415263600130295,49.60515532196561,12.12548585076274,2166.348089176874,1.7680892761276013,40.172705001554796,14.377169045470609,Disk_Failure
DEV04137,Asus,Ubuntu,0.9873034626385894,56.0624667235897,54.66751141936554,71.0333398721997,90.23545461460783,144.31207325333077,76.79761514942419,61.78004753933464,12.570455756775722,1879.7810770165386,31.71349547485961,73.25995939218895,6.827818946751187,Memory_Leak
DEV04138,Apple,Windows 10,2.721852072369964,53.204458322561074,43.282420038866356,29.48692089577531,31.60338697839788,6.849743067779719,1.00989749937214,69.6147419359855,12.056997954270246,2180.1410977478495,2.929748865876603,16.939035030627977,27.150766973004814,Disk_Failure
DEV04139,Lenovo,macOS,5.187281467875269,92.14583897850052,94.88804112345223,81.9108770918764,60.451668478693676,77.58710914858965,104.6329681858621,51.343134420375144,12.02483616361334,3996.916628928017,18.19699846648762,72.0586877357683,17.651010001092924,Overheating
DEV04140,Apple,Windows 11,4.407592927168959,97.25544816906982,84.2527270311346,67.93309274266568,68.667764384841,165.50127781795544,101.42213107056271,57.05931053353818,11.511447859284797,4061.520392324785,10.559646559509417,76.27431203723,14.048162040681811,Overheating
DEV04141,MSI,Windows 11,1.6629586067668725,62.53171039144078,45.66074930874239,33.899917543108145,37.12445277398721,118.2297168174691,140.07491127104953,90.64409255468378,12.574587152905979,2843.6228970380444,0.5107184095574949,79.5275928527552,23.156569420567994,Normal
DEV04142,Dell,Ubuntu,3.476177908807237,60.0306300426697,34.34449277196182,40.612251639295906,78.27112750517391,6.6943761834704585,8.167360585293618,90.43032781711979,11.809549032930931,3015.66351267029,4.068091420236467,41.870839275454614,25.78715397172865,Disk_Failure
DEV04143,Acer,Windows 11,4.457317009794067,29.149312642144025,38.593221989221405,48.829611186991784,27.355689983192615,58.720127608335,17.67408535089944,59.702862177848644,9.339508573398719,2368.414120390383,12.613341239104944,72.36281347308982,10.077791203806468,Power_Issue
DEV04144,HP,macOS,3.7690689578974745,47.91049552790727,48.43800763097036,63.26370621944996,27.735638228257223,164.64671832307945,72.68787280670237,96.56178277143285,11.5709082909517,2785.4304569050187,13.946901078967418,84.60422963325539,2.8767188712168354,Normal
DEV04145,Lenovo,macOS,4.085064438280585,55.409477204943855,53.527938633796175,69.18795344548023,76.81553053733788,154.36545105836115,54.153652182099,46.60679334562448,12.031234555331025,2938.9426071067587,22.99805183002984,78.7883360399457,20.365788540700006,Memory_Leak
DEV04146,MSI,Windows 10,4.386805192758486,48.91033815025843,60.8553642791645,36.06294377020465,38.97482166384315,109.19972487400791,77.7962991452931,61.04364561404048,9.966659872295287,2562.0787585778735,15.75488320777406,85.72402110095821,25.692875806379853,Power_Issue
DEV04147,Asus,Windows 11,1.9695426178853985,50.646425737835955,56.536571773569655,33.74614847182189,48.6346005006123,152.7388841805198,82.58947252293736,19.75245660508336,9.480287917746898,2299.0757762973967,0.6957027354678261,66.87153053624239,19.089365301733068,Power_Issue
DEV04148,Asus,macOS,1.611062337905487,51.85121296948629,73.7344804396131,53.8878519132498,41.150117729103044,18.408534170180655,11.361059765789948,78.55795764078891,11.76779374101827,2498.4815473186386,10.055241494956102,34.07159232930719,0.0,Disk_Failure
